1		S
369	499
370	462
	605
	647
	790
	758
	707
371	564
	435
372	353
	388
	535
373	452
	531
	478
	270
374	402
375	562
	544
	524
	501
	455
	433
	409
	105
	261
	184
	315
376	550
	482
377	566
378	413
	522
379	344
380	530
	36
381	284
382	310
383	331
	509
384	339
	298
385		E
386		E
387	219
388	535
	8
	302
389	476
	214
	427
390	6
	573
391	445
	463
392	185
	498
393	408
	362
	485
	431
394	495
395	405
	96
396	563
397	483
	519
	737
	618
	596
	773
	632
398	84
	305
399	150
400		E
401		E
402	427
	631
403	517
	6
404	123
	534
405		E
406	344
407		reference book 1
408	555
	444
	520
409	448
410	180
	2
	175
411	139
	67
412	508
413	545
	441
414	476
	337
	214
415	296
416	307
	144
	253
	493
417	310
418		E
419	222
	136
	293
420		E
421	481
	164
422	26
	448
423	385
424		E
425	233
	325
	135
426	124
427	710
	666
	694
	753
	601
	476
	214
428	542
	42
	94
429	578
	326
430	394
	712
	646
	789
	721
	655
431	485
432	572
	50
433	448
434	430
435	441
436	388
	535
437	137
438	447
	517
	733
	30
	75
	229
	631
	579
	407
	500
	420
439	92
	147
	113
440	484
	223
441	350
	539
442	576
	163
443	263
	547
444	362
	485
445	463
446	453
	688
	738
	756
	765
	641
447		E
448	236
449	401
450	543
451	397
452	270
	651
	619
	709
	592
	691
453	44
454	102
455	448
456	441
	545
457	425
458	398
	305
459	45
	246
460	81
461	449
	613
	711
	732
	670
	784
462	365
463	580
464	395
	516
	11
465	355
	381
	37
466	403
	360
467	393
	325
	109
468	201
	122
	232
469	404
	534
470	220
	265
471	170
	89
472	493
	193
473	85
	303
	226
	108
	208
	310
474	40
	718
	636
	656
	766
	599
475	576
	443
